,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
01133.dpt,8.044427450801974,6.873861109040568,9.79566494349683,3.7831819669798836,5.038385983386696,5.750690885506708,5.828093392701094,90.13322194578994,16.09529150496054,2.7669735696558204,20.95973535545491,11.364365065475308,5.456157738341033,3.3798775616820764,2.4367986939438238,1.8772177209797007,0.8460588873475552,14.762887870109246,0.5960401797140527,0.4104086608037347,0.1748855605654065,1.3242954646476532,0.9673219431280904,0.7735543666601854,2.27345591653129,0.9148913999933743,0.3067589354440464,0.1772339457398069,0.5058816821277596,0.08554155166729027,0.8235478935461782,0.20302728330271103,0.34843575211488553,0.007672900963345164,0.35783610338002514,0.04271368172548551,0.03613260724870193,0.01789661843737378,0.006570699760109711,0.0031073345758027004,0.000696206237680741,0.00019484381496726044,0.008926187083464376,0.0005746673940159042,0.0021445446947577773,0.013769698618349757,0.006444987425371473
01134.dpt,7.204079784917964,8.076267526332474,7.780472997172625,3.2925676199837093,2.8574655625853764,3.5503041881842003,9.158346952929392,93.58995244643937,4.90153613300745,1.273264702458517,14.762805037096433,6.228588816263744,6.464760096928776,4.197511135069242,3.6048811724013277,0.5340025627031397,0.8498095576909646,13.884788523281648,0.34339051315734515,0.5617797601465528,0.016065660368381196,0.7140401702931836,0.7658835025890143,0.6163392737333748,2.1155019106712576,0.7929049552779444,0.17438741512460532,0.2144163057771954,0.31550443471026446,0.059094882095728885,0.6362450233788348,0.10919245098486263,0.21674625210950982,0.014708751836704392,0.21403656469060794,0.022136440741030716,0.01648737124426225,0.022548872410990684,0.0037539902441097173,0.002538486627879699,3.486075395020549e-06,2.6907575082502078e-06,0.006722150923749837,0.0003194230800425135,0.0016731325809339337,0.007240731894882391,0.005068725951501318
01135.dpt,6.864800781705056,11.866065534580148,6.178249347712473,3.6079640284578467,3.2134414015914614,2.9415741022065487,11.84041878560836,65.51502783627448,9.474890840340073,1.6596853403076652,15.462147824633231,2.9617978753090846,3.2812673534451102,3.3465106518755796,1.057227462091936,1.1350758463454569,0.4272756405743334,11.588311450067348,0.017070191331995166,0.08952216751744235,0.04308235727860277,0.48162529648943164,0.40757912442633404,0.6815050328244163,1.378349389029274,0.5376334881382554,0.08223054853869327,0.11350259050313982,0.5123418556477632,0.007767316136363833,0.5677267008306739,0.2078825977448424,0.2838334379014602,0.04703763657622895,0.37980490650690146,0.10131375647174534,0.004470225111597004,0.0373270232346985,0.005696275263897044,0.011465451426824314,0.0003261258128681721,0.0006741396754502693,0.0011111481371065546,0.002912304052603565,0.0007975108585115409,0.00624442251308277,0.005289745524501566
01136.dpt,7.701139852497363,11.96869335193563,6.840097804916418,3.5730777355595906,3.992127746133624,3.040364407179765,11.370725803579377,33.916865632181526,10.41387928958983,2.2936900093450645,8.198858194028304,10.68676606599035,2.507377231442544,4.921299713611345,0.2739784120462412,1.3628743036269984,0.13564351705691335,3.9941528963058905,0.13716839460581554,0.25419873556678674,0.09320052039441995,0.12441065782267258,0.016824389832728714,0.4690691283169228,0.18056914402565294,0.025277962450569902,0.006196005543222194,0.04540616522007068,0.5607620374920403,0.007655925461326207,0.34731475986015514,0.10160438708232211,0.17729268875642978,0.06364416451381305,0.22735111876300063,0.15567141917500393,0.00470973559415977,0.027573846735177154,0.0034118561972149575,0.03232903542410759,0.000238484356582358,0.0008432725415906672,0.00028752399027676123,0.0019782289003067444,4.745444404963273e-05,7.303613939513287e-05,0.007838309477848693
01444.dpt,10.404469578142843,7.1029542088853255,7.003717160562458,10.276199785951174,5.703234051286462,6.302075521309687,4.819273605514946,10.946989978532155,3.6309748511778173,5.101672396843828,12.576634629560235,2.780710328821479,14.15089359777714,2.4126549825209382,12.084344009751902,6.617583788226083,2.704801387561149,30.83845838443668,6.24377793596744,1.7959226321936974,2.455142824450202,12.849315162076726,10.258923890331717,1.518058255150669,4.286790539635302,0.8061466913231672,0.3688003294050115,1.486007628453558,5.498091834584986,0.6697151712658564,6.685116655425091,0.16521943536673633,0.9365191254062759,0.19016909591784636,0.8938278291938364,0.7924951871520003,0.057701944725636056,0.019950186055474384,0.11921469500496307,0.04031748115444067,0.007252053032117067,0.0034051713161703523,0.07515104587365529,0.08596258806047885,0.001643187255480072,0.10659139610363433,0.007690885538727543
01445.dpt,9.542592821570503,6.89892155112825,6.5940950257040285,8.734765094606344,6.338940996788896,5.28359518837367,4.2808802926615765,14.563612700502382,3.2207950923480757,10.268782447824492,4.266520606422315,3.5596039188141155,20.53937160779416,2.1208201527110715,4.9614912714914325,2.124407331959146,1.1261442548754828,56.05735438130729,2.5141085811284816,1.5144138713840487,1.3079138224152742,10.577619071358628,8.026009861696382,4.220639984323958,4.0300904114150695,1.1492705061975945,0.5882610677791162,2.34240087991604,5.783611457181027,0.12964301129179656,5.3070156931534544,0.304698275353384,1.116365904900696,0.29682683103262386,2.374599628738872,0.9009802721764064,0.12219468330713057,0.046509362237111995,0.10265429437023033,0.06937804587186736,0.0021922679072228224,0.0026757253818729954,0.07537981464722865,0.12436934978136427,0.0008480868870208713,0.050351623443611104,0.005972272683566038
01446.dpt,9.891538008398664,6.132652033639878,6.752562291732098,6.307012902892068,4.5615457657194804,4.507826740150508,5.311194669030771,27.42136603498963,6.699762916590255,5.273496909534181,2.581437948640895,3.2272802214939365,20.010578408813256,3.1067123156226013,3.3233673852493038,1.438230008411932,0.9353080046875653,32.618384898596325,1.2853808681545296,1.8016635380748762,0.7977482519390979,3.9417448935675674,2.5244750068225406,4.202643748690611,4.998602116637401,0.8664607990181183,0.39441459251172395,0.6825287785749614,4.265131143275832,0.03234401654779906,2.3047503473055824,0.3503713324000405,0.8265685133346274,0.19608099618434738,2.777454916036045,1.1450102929189616,0.11409779515111151,0.019420519232351774,0.15986415619176186,0.07277974123118625,0.010461148951695476,0.003022991271460329,0.007244610878807234,0.07455295513094096,0.0007934504115731933,0.017744228863244782,0.00489609574035621
01447.dpt,11.404150401284895,5.462323177294382,6.1069057258343005,12.202872145476604,3.7647777002867695,3.4545030158720187,14.182543722561551,71.35602180389527,3.5524230042404046,8.009794715131406,2.219049052461818,2.9764012323046236,23.964725851910934,1.7676627700629775,1.5117655443582754,3.409680038269612,1.353937449115302,27.474444974913688,0.17221352016157365,0.9272625038045375,0.7229686993267335,0.48763761260590377,0.7764483550804344,1.2865565101658074,2.4091458273964137,0.5788319308289636,0.03830196743123182,0.22016587988656222,2.818057046344825,0.009899055369113285,1.639091034454275,0.4633080519132532,0.607266005936971,0.3685359459753028,2.45452002637388,1.0742921547464783,0.1032744160379061,0.11931096737402369,0.026005732668254677,0.03050298362307613,0.00013379270003299748,0.0010126481883701022,0.01250834881641949,0.04418148454369397,0.007885965344090584,0.0007296253839317313,0.038493038042358596
01448.dpt,9.597801116012274,10.910283949973937,6.1434572935037135,15.326766898365811,4.462253904869647,3.6377088646277187,5.429205575840637,49.68245018040051,7.951280211757595,7.384721967601887,8.1773418829668,1.6423632260378098,12.80937507286799,3.2006094151889704,1.9435697101357121,1.078745575888366,0.5177110733321175,17.592845843366263,0.46416609359453265,0.3430034052666061,0.3279856853270309,0.7907025931332912,0.9405819977242342,0.9288997646333366,1.4935385617874175,0.18598062921442504,0.04576449663640614,0.24124982822219065,2.1643830029381395,0.00444854655639948,1.4994724689864816,0.15986148155022695,0.5449264923693304,0.2267130791871682,1.3513130279873913,0.7749620727749862,0.10071007801007914,0.0411516669790335,0.03666590229648625,0.0221850829221939,0.0022273401748490462,0.00048141659411460314,0.004816823606626497,0.03920463757389192,0.0031905703065223667,0.00162386513178292,0.007050392472153444
01449.dpt,8.87588722198095,6.023100068992378,8.990838053638171,9.135107483947653,3.9028513714646094,3.609312935682749,6.099140892203032,48.97834576789486,26.321398001497084,4.909082507561193,2.649305139498916,2.691686057873219,20.7463139722217,15.743382361740416,7.959449520808006,0.8743577877346975,0.5881369204961195,10.722039242320255,0.26346910283303204,1.0964409106705515,0.4494901699992293,0.170389189706168,1.0025918921684736,0.14665993562511026,0.4624653230078284,0.12670928252588065,0.13728539555420327,0.8517205052196211,0.4501727845084986,0.01560742103410373,1.5568622924273505,0.07228512464759229,0.028284038212812335,0.020405617762663586,0.03448086169435438,0.031006508199315608,0.05453475839159583,0.06478617066134496,0.006620983944208514,0.0010047424261218074,0.002759607960443944,0.003093941589680016,0.034720746833022065,0.011327096075360754,0.01938935881940984,0.0006077716694417035,4.796286274211248e-05
01450.dpt,8.062531027004512,5.3170639858711795,12.74836073086309,5.593386898099267,3.924612351989051,3.717216981622128,3.9646480817001315,6.825427603675809,4.295880941116771,13.387951242502487,0.9896956620123016,4.535858070185584,4.624133568282216,3.858077418716083,0.5056616311371362,0.21839274869394576,0.06867828841815704,0.47621485648892947,0.035925315174742845,0.005138267296310617,0.015777333546146854,0.030735995685780892,0.034186657208961524,0.002307128068773867,0.013059313996865107,0.005332225643531752,0.0011486477258813022,0.02438161385687232,0.03644241141518623,0.000553143118565691,0.029599930386765005,0.000730126314837598,0.0029985865132463596,0.0003094635821043745,0.0031332649195927598,0.0007092945713180754,0.0014164179115507824,0.0012139956517903672,0.002041935146139928,0.000782839092533294,7.229117468920965e-05,9.42858916652689e-05,0.0008583177673117115,0.0008730450754785846,0.0002108785249375078,1.1700964852479068e-05,9.452424130640402e-05
01451.dpt,8.097656763330388,6.205302114047618,9.451620408313573,9.337166601592937,3.8760660224035535,9.301207511621518,3.2594154875575505,19.065895389929633,17.96662191369071,29.04337171211363,4.506083562559113,3.268918205406721,7.98924606068986,7.143853440300314,4.615909018834447,0.8437623353193815,0.2512645335147815,2.0529038281866665,0.08150970704291804,0.5252740264860694,0.12630373629142166,0.030321528766202643,0.25480290998864497,0.02340052762225875,0.14499266523092835,0.030362518903159108,0.08600478618598828,0.2886416594983716,0.059633585176108284,0.015844682832361068,0.568780072461573,0.10275264519794569,0.00258622628898475,0.003779608081670438,0.08025014774355599,0.019957919999409213,0.057465991061294686,0.010545525102862663,0.010833989908636377,0.00017992389499243977,4.318749730347626e-05,0.00045924842517031106,0.008410733622246203,0.0015860531690085056,0.0076681876697393125,0.0009208058539093011,6.921042836183222e-05
01452.dpt,8.284312188432937,5.2113077647519646,11.145826453157456,6.840948150737207,3.842988255916798,3.3570006655185347,4.815298110355419,24.75811511485328,12.697881742872411,15.963490028760702,10.511242573515322,1.3158878846768016,12.662476056485033,8.143262515667264,5.142346231407805,0.7214263556801253,0.35247020053529665,5.619784415028224,0.15340305582910496,0.6335243134072814,0.1120196212212694,0.16541925530463386,0.6343226595104494,0.0762979693562662,0.30605624839954926,0.06758101816265616,0.1880556515759788,0.3560742356007268,0.4038630108347484,0.0231687165947152,1.3094897159841838,0.05330335390505303,0.018819528149964238,0.03735519342864957,0.011429079772501516,0.029226588062308823,0.08470919471103944,0.05441133310793367,0.008587127475574552,0.0020289464544743785,0.0005371504423494766,0.0001154360917227093,0.009080063955342776,0.0024001300196019315,0.017669268799411997,0.000540477364958214,0.002183269509682395
01453.dpt,8.229710052441114,5.508622075222936,8.816637310389977,7.873574220552989,3.43765264935805,5.441135521041604,3.5689973791712912,24.87257059676379,9.008356125800564,24.553759306998263,8.143547269190742,1.5019763587607429,9.59492417738212,6.943715657739048,3.7832602976862724,1.1244966644334498,0.23898749869902014,2.961046034456529,0.15807588659347338,0.5914518342892356,0.23390658511328022,0.04358688389274901,0.35452219078927205,0.018366892678523872,0.2745103066685508,0.043429834993010785,0.08654670031180411,0.3380598745432326,0.07388710054034087,0.01935259613889162,0.689507081949229,0.09639644999400021,0.0024463313800414666,0.0045723453147376025,0.06811913689902016,0.024149559423400246,0.0622197702111299,0.023608741051143856,0.003190071701392072,0.000716497085350265,0.0005702313624560418,0.0004483822202183685,0.004440315085755597,0.0001868858911487914,0.01245476130773926,0.0012639115286203761,0.00012558953293928532
01454.dpt,9.198455399588887,17.18689380880066,5.180549559601405,21.038018341960417,4.996038500620096,3.3735818604164067,3.1869811528636047,34.199439535738684,3.1284709613956916,50.07781023179978,29.097465210076265,7.761112201588025,9.053871730380992,6.976888085191733,2.0434621659994665,1.7381929525803184,0.46583636715891263,1.4425390398631417,0.11440231447753735,0.3114670823192702,0.1443156924132556,0.20992538128806304,0.4378530882645101,0.012787283588855836,0.21566162088266205,0.05420264477725678,0.10548302499828421,0.30215598308028624,0.05314459549187833,0.01804755935874569,0.5281622910537787,0.05579726683194852,0.0010604278973538328,0.02676151265297899,0.039601261256026254,0.03207413081616828,0.04884724202368018,0.007640831899497935,0.0010207210098573949,0.0015527972613559315,0.0034163279491035148,0.001090807761153112,0.00512844992991679,0.004225740324708016,0.006684133345886578,0.00015633987718044473,0.000507292222012512
01455.dpt,7.80696524816962,9.372092682685942,7.201897279752442,11.857744220624225,4.154225099391591,11.188384772271586,4.23209923532946,18.749187115094294,5.92633620772359,76.89410860780553,16.48097225825578,6.526365145479591,7.697743036898437,7.273885493371506,2.0725854907630383,1.4644612819357399,0.15717993805729114,0.25896652767745143,0.04634101725151285,0.20413479184790007,0.2825249321379987,0.30084277925424996,0.322979308219589,0.022753072267376107,0.03762517537566323,0.17960740632953365,0.14677161112972048,0.12162065211332806,0.09777249075291261,0.025408068592020827,0.3618790685406501,0.08545844789556423,0.0024253417040728253,0.005757709823285162,0.022807055652683927,0.01660108553658901,0.0348977859199493,3.933864483418592e-05,0.0017147736932040525,0.0008922350009132884,0.015558426357964228,0.0034778385920396504,0.009799587447238745,0.000885275045087619,0.001290484481278109,0.0004057102095850196,0.007643977534348534
01456.dpt,8.544780043937452,12.279668866722638,4.897823832634568,7.792110095518465,3.2768540259660117,2.772710207568614,10.387678184651568,17.53439764480876,1.9758303750972948,59.15310528904119,11.048733723052582,14.757884629917276,7.330671720230056,7.475138520997909,0.5416875913565606,0.6527236157483978,0.2033133901066857,0.3636308830361521,0.0435796803618933,0.014056478976138154,0.2899841195190407,0.3561654359583306,0.17787944298924807,0.011355504839339337,0.04188411721584928,0.11999093037660491,0.013459937252400356,0.017421634416783904,0.10501821981316417,0.019496665355739795,0.07405589066592833,0.0006130076299650788,0.015445655222840471,0.0012811345377220507,0.00021015439862381857,0.030032925391559884,0.010951964548996052,0.0002096870643532034,0.00021072831032376005,0.003987614225871683,0.0037657659452160486,0.0029718616826794886,0.00016075198943665825,0.0009407072306386599,0.0009611140878055258,0.0017961406690458759,0.012782816567894373
01457.dpt,10.229231868553867,9.37283350916546,5.775776658697315,7.241646149655534,4.7976470220194685,4.261921297841726,3.2765757226137153,13.721607973024936,6.238102750990567,53.43533868472044,5.524795412057492,9.811664779111208,8.045851086981209,9.786789922527149,1.2054388491009496,0.3456230674514271,0.21900064173947442,0.2906510209319143,0.05613056903317715,0.03830639036773298,0.18430816371166026,0.2841158763410456,0.16734791732983856,0.02647390374547598,0.05326797981094611,0.12061623241272501,0.030207331811961446,0.023822920923948554,0.1258448355569155,0.01865152430133854,0.14660548763230186,0.01015049137997115,0.0077341480839902,0.0019601190239528776,0.004485792019126689,0.0251216461657795,0.021933116970178634,0.000977350560695256,0.0006451108377020232,0.0034865622887592096,0.005296134211051573,0.004477407628080132,0.0018015390030308165,0.0007390057972120889,0.001849333032583167,0.0023841063403765572,0.01159219559952529
01458.dpt,8.569405120766389,18.044704957277503,4.79003947999881,11.391100227366035,4.470499336311689,2.5271930856266325,7.444539300222483,16.670029809152233,3.321961044656234,70.76811711802318,21.660867691123403,17.913254397911157,9.39904055811876,13.45893402259426,0.9777534066989275,1.2078992143634877,0.13884132089527812,0.2847641308312052,0.04152843512155413,0.10848015058233429,0.3967526398315585,0.59667728821856,0.4133315437625559,0.051747616081510794,0.03198156731950641,0.2904358061726201,0.11965692935174554,0.025798280534501616,0.22791092080202846,0.05787783851826844,0.3635707818823719,0.025005095074592254,0.0081078099936146,0.0054217494838655345,0.003414450465545671,0.027321755444931206,0.06487592655785346,0.0013805814192835442,0.0006186723808832006,0.00011254728904230848,0.01320727108652442,0.019866297301101454,0.008045434572093835,9.933126552974514e-05,0.0023902476613496537,0.008458736918456,0.012955261144753316
01459.dpt,8.751551990658077,9.93215623648605,12.762047464004862,7.338524090229331,4.727185031887257,14.547487287914867,2.7198121258039825,14.116160830612209,3.8390503979664157,53.71554362687726,2.389569284825366,11.040238112643632,8.20903454056588,9.334131636935597,0.8346235179356154,0.23975574032781088,0.31430707929225843,0.1305225019886106,0.0657906048657163,0.004679355127973461,0.20601175723343268,0.2346668512139315,0.08588941933151728,0.0064823337923113344,0.024981808287994345,0.10899608515412429,0.007378510126874183,0.013803704378628656,0.09773384093104831,0.010008101500720623,0.06828962343053357,0.0012309794328810852,0.005428260663119522,8.650998649650798e-05,0.0011011311213708908,0.02272240821442595,0.014130931608428932,5.226933070823225e-05,0.0038308005988594296,4.326513296182277e-05,0.008242422111411907,0.009342616193016684,6.358067856038208e-05,2.3514592601969753e-05,4.831612211442238e-05,0.004480781848247073,0.010131782845872128
01460.dpt,9.353695598603252,21.763025783934367,5.272995995601221,15.503029499441123,3.287596244855123,6.124358133037655,5.345538807440292,16.721762292044296,0.9160462892063104,87.36872948075111,25.72357997792359,12.847368173279076,6.477514020734539,6.426267683736108,0.13801518357921383,0.7120261288397338,0.0312641447186226,0.11459692791313025,0.011197321904796609,0.00375304387456199,0.6169044444888225,0.5975906953501038,0.19359370357214478,0.0022079032193123016,0.06829633140176916,0.21310206516947572,0.017846145689308535,0.0034696165967031956,0.0960286504157335,0.01940508137227359,0.06956802857757871,0.002214014465867553,0.011743275941775266,5.24775694366042e-05,0.009778259302170356,0.023643597204017874,0.010351718955678102,0.00020482223259254972,5.370569553109217e-05,0.001098578764517466,0.006961279489857364,0.007648654811023836,0.0001345242128931723,0.0007143668534426162,0.00014892224176976665,0.0020206974949179557,0.00976378297560665
01387.dpt,10.272475421174533,11.265275456063009,8.106560624355993,9.194536680569698,7.0752496336139545,7.504853443436952,10.106920765723627,12.483290572904728,36.816907335856925,10.85758674241612,4.1302593745402945,7.108190187294587,6.455372470274545,2.9846198109817683,6.394247251926091,4.266043465585716,6.413632136801816,2.454114439455671,3.0441863625907457,1.6280095275084983,1.7575300140218757,3.0491180342707525,1.3377903068117027,4.9810726808427805,2.5821461846899862,1.0435931377426986,1.199097108293983,0.6226089186338142,0.9033887750144813,0.12812298863288007,1.0664017864857076,0.22851999308160376,1.0197470086598615,0.03985156485445551,0.18634306290937475,0.43294145658179917,0.04560299073191043,0.05577915274752043,0.3194449980146701,0.022788122480739026,0.04680946930854679,0.11941718806429447,0.31206973474125066,0.052701745644196385,0.05602238512047086,0.11196632054647204,0.021117486034049393
01388.dpt,14.546011951149007,12.275304927979032,6.839858128823408,12.996599150303036,5.257497577171355,11.346046290110394,4.845840477905115,29.74867699104661,66.29966602204107,26.400549277323183,4.177999096682519,15.215689208228783,10.325415288388749,2.727211414185364,6.655102860143154,2.3905721565,1.3699430936849373,2.2823021100568397,3.5716277796608873,2.40149405452087,11.37347986096903,2.6108332184414347,0.9193373110271934,2.937983736921884,2.9234437120296484,2.8066403166742786,2.576777301716734,0.6910034722950682,1.8800454867820964,0.1721572339339812,1.867270548266084,0.7782231068850818,1.3077926465504344,0.06910225910397849,0.22470467883924228,0.3797174997355526,0.03488334719943509,0.026791846547466358,0.06458338344205017,0.014348424631020817,0.053539209810408384,0.01845493041523416,0.09812668408311609,0.07815953468727199,0.0267488529205141,0.15242745341342867,0.026515394565182815
01389.dpt,12.513997466571656,6.883669310759237,11.965550998716896,7.390608308814301,4.592854260145857,8.992968400431158,4.243922721475532,32.33860567170979,11.151136150400776,18.34464864406544,2.663421143145534,17.55547648322083,4.681372773922302,1.7391528548606976,7.106070714834638,1.6968480863978024,1.0615016096507888,19.91397968598947,4.42964295639315,0.5607300560785864,1.2382842841201591,7.475539926986154,4.159983107127807,3.0197652955800676,3.1610451499719625,2.997103504896616,0.48573844268817457,0.659884857990741,0.5215796316859591,0.6263144597928612,0.35757206451879664,0.04471547029712053,0.7941360007374656,0.10751571237098567,0.07608483025034674,0.3405000396723613,0.09421513318626396,0.03729731139329928,0.08405401730541107,0.08204760569153713,0.035544305504915275,0.04078720880620379,0.06431116613024634,0.07386931206561753,0.06991399992756098,0.09831358153306025,0.013982605849505503
01390.dpt,8.591676546373678,7.475020499625264,7.124946590045975,5.726648609943843,4.4273356658885055,6.518934192620293,10.433791908042643,22.258047788745163,3.787608075525796,23.002365055820015,2.9628762176571453,15.85615320595726,4.233465465358721,11.831016556413731,11.330192695465955,5.74993470427048,0.9769568714514913,12.591611026606564,2.124896286957031,0.4196315154216468,0.9844831437110981,2.255862783836327,1.1923619169927142,1.9194732196091007,2.622519523485231,0.3598132808322374,0.22612752043368023,0.8802342340663547,0.15875724827051707,0.36328890732334906,0.38807727943018666,0.06430400616370358,0.10153953140161043,0.01838546925300122,0.11177557933555737,0.3516691703982677,0.017063438385901075,0.029501605268176467,0.11437037936792915,0.021382645904395092,0.02745856483184894,0.005705074501252905,0.0019738949554126695,0.033939236219577174,0.0001793147806267159,0.0006733195718875429,0.005623497031020053
01391.dpt,10.432601935195496,11.33979393565711,7.3905869224075635,9.412629594467901,5.673091688258932,7.11824757606308,13.531335673905279,15.533519532956884,51.760169530157675,17.231476226976525,3.667889846342926,5.851601112605786,12.617379113235204,9.204287760309082,10.236728521368963,1.0942499768140448,2.7587447872088067,3.8442913313454703,2.7006460426316106,7.276988685402998,2.2498363006580275,1.5444915682092049,3.9391803620365664,1.7762669717938198,1.4102858723829266,6.31731083305365,3.600859676282849,0.45620928118694226,0.3492126402922022,0.10781201652424821,0.37462550694735874,1.01734111256076,0.2554781491713136,0.034856303224632845,0.07694751667690847,0.11629075614425455,0.02628683339787452,0.04288980252537944,0.140990653494653,0.014113110677532292,0.050507052459987434,0.013001711565975405,0.14587428072755537,0.1515194209709081,0.0075545429556398425,0.06969315882285632,0.05710970537237592
01392.dpt,10.518857888749816,13.03536008087211,7.239740709718454,10.000560685161027,6.467420255997592,8.83720287548608,9.473023197461234,23.357318117834417,32.68897442254171,16.626011116684605,5.152654189871765,8.629399992317175,6.548889692138535,3.015683287551306,4.875646447295404,5.833444255816022,5.078535168717477,2.9816586818721964,2.391471581569414,1.4666872364739167,1.666761911541224,1.131296199527846,1.3386907707607483,2.9068331569753334,5.622904431802242,0.725835752877926,0.5439414641335647,0.2518447741096975,0.25135809677160736,0.06910007229305037,1.2099518809295697,0.23834607436552924,0.3538880732017853,0.044158034899017484,0.0673344115192932,0.2627072787588828,0.02455401816174152,0.05841245245662863,0.0837097748263167,0.009613031243048353,0.01593627448255963,0.005214078045035153,0.14994446370707082,0.07154006120138179,0.028471672178889795,0.13898280636818472,0.02098580330519595
01393.dpt,10.335432017893892,14.043260607982738,6.767136861747209,11.386882356851995,5.428772071825693,13.253712854250848,12.939203458226915,29.966210678918653,75.20927756330258,32.98904788230536,4.449453730509003,7.839719017056284,3.32892984252669,4.978540449914942,6.426083397480614,3.965543948781635,1.86642924926843,2.017420553245385,3.6581133128317216,5.266884894398935,2.7621755343286676,1.545455641312663,3.190870499632286,2.8678125562786274,11.653134103556429,0.8967250194840515,3.4100044942958347,0.32460540654003034,0.24614163711666015,0.05128838968483829,1.3418400270824655,0.7968137797433898,1.101301734600865,0.1360951369127542,0.19816356664305634,0.09803807819611765,0.015266011923536937,0.01363714895110757,0.1580202228664903,0.05881525223200379,0.034589481758305674,0.027387904075325986,0.1450884335823901,0.26977649079131516,0.0689210145280823,0.17762401135328587,0.10370894611525039
01394.dpt,8.725043995889381,8.240478903075678,5.166998131663968,5.195475714942525,2.379393524989001,5.144047128259697,7.4142919784598655,4.549661947396972,13.960923098385503,22.459345312211234,0.8690049971388647,2.330899327356878,1.1888199923236387,0.7274362274921766,0.13929738033239347,0.026238125906069665,0.08797909204900412,0.0074899582271038545,0.04712515607718559,0.002155999520677243,0.005332021440618728,0.06397128215130721,0.0006490281074912341,0.06499701087285226,0.0002876847405769434,0.000507461946528287,0.0004527298447210004,0.0004329494249732946,0.0015535714810857026,0.002741819689938141,0.004842587130773013,0.00039848168719591737,0.0016455815816597275,0.0002588430928361918,0.0008653771332213234,0.00010286490774968904,0.00017493909529286977,0.0003325254972680325,7.022988670390973e-06,0.00028177143170116103,3.457932655193119e-05,1.4544840531982572e-06,9.992750068543721e-05,1.0277119574242377e-06,1.6275977898771998e-07,8.71208232057219e-05,9.814455325773963e-06
01395.dpt,10.388320310979914,9.268754689990534,15.12786074238636,7.791358799069524,5.68839816750572,5.902547099801793,5.880668165572697,18.16397406113742,17.63654766146867,13.363971228482164,6.530113481492139,10.819124159871535,2.7091663316156573,3.346896014862837,2.619144731095581,5.176373235941103,4.1525777768988785,7.723550112858442,5.6291871167173975,2.206781565125255,4.802862801828783,2.390263464982865,3.146659843872714,1.7724995177245355,2.734065277697849,2.764198661048769,1.8582772587038523,1.3710058440683128,2.3728819160600834,0.19502424388335393,1.9520611735122317,0.7094345924629877,2.0168852261329278,0.04398759615503267,0.17979384093643447,0.13499109769556505,0.09982048851179504,0.056835566259046844,0.04007514476390672,0.011431102087169354,0.01014515977251318,0.008620298254922387,0.17752882161532912,0.036433631079049844,0.10258707852400051,0.15143715015500847,0.03260099626721835
01396.dpt,9.443699569805332,5.774127772079996,11.013838764538292,5.042462180609306,4.637368482292956,5.168169278531684,4.4385108301942235,7.237067440082135,11.126056399587764,6.137690319275267,3.0923038684632282,6.505583400634274,1.9554944995308219,1.9639786377565298,2.626844036399134,0.4963876103306518,0.17771732415258878,0.8186939452376369,0.2930609993621056,0.027554535609672026,0.2108787046368985,0.1783232662512798,0.052834113631005986,0.017073962351954908,0.10821826055541917,0.05787193652208722,0.0016512822317175102,0.0073819523233285,0.0183954487044109,0.010140567226132546,0.010992843679296316,0.0007646493705326662,0.01954080823897464,0.001602274219298483,0.0038072307789817073,0.0022914171353309865,0.0016171570897337562,9.038929447635624e-05,0.00023585940128134641,2.4197408112880403e-05,0.00040070334651998163,2.030265528452091e-05,0.00037634953138565574,1.6645225398459473e-05,0.0005182633031834971,0.0016416097860219026,0.00014675179748624423
01397.dpt,12.367484112487476,11.810258483330756,7.464214200628107,14.54979798026947,6.205601280216344,5.269862530287819,5.303309627860606,14.703317466276804,36.54362857474915,13.762107149567774,3.314923689860861,8.49122447407295,10.671391008430948,2.8905316794629377,9.121218013042185,2.2641759479100134,2.5413696989354335,2.1235644619453886,11.251319336103963,2.117177619625706,3.895824537109437,4.233213883480962,1.2836139575276653,1.6898715376263875,4.158154126014156,1.282993795700773,0.9923261087630673,0.6987167115657775,3.014258445152975,0.17456532856335305,1.6519530894244676,0.2878417835877214,1.2149460157957046,0.04242635009796558,0.7814525661052363,0.4084245379652707,0.014375296055574416,0.02715946674201486,0.036269824043219434,0.03474118294721251,0.05748045798389323,0.016905017001513922,0.012570732150376296,0.01666350061315436,0.01201186988383518,0.05734702758370436,0.0022679122259057216
01398.dpt,12.110754195117497,9.751739000630355,7.181750416293549,13.570246883719268,7.886416016277996,5.232173452130236,4.889741902949588,6.338869362289005,43.47406037178701,36.49095251069991,3.3532696142021776,11.829816611538908,3.205696004527926,1.7976825215403385,8.625419642935594,1.5838614005443894,4.337953623949453,17.065955491761507,1.722837951711469,1.173279553709655,9.187558627346887,2.4198729283963205,5.610352431661779,1.2890953525914002,1.434833826104217,0.8412401414344748,4.068772979426365,0.7943713507223491,3.771328325500507,0.46806939690089866,7.989187691620376,1.612384787661254,1.2278185000108253,0.03680937594619893,0.1824354076311423,0.5972259882310458,0.058519587840198284,0.0212933480652977,0.09331034387337334,0.011929387541378844,0.06051428297869388,0.0368097589322971,0.20112768106536827,0.026337425895186173,0.0035678745996594596,0.17200881653702393,0.013337144299600423
