,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
01393.dpt,30703.990839819,-5872.486575361577,-113.80030545751454,-1284.2927718309365,117.94272302235275,-1895.6010649040563,1147.1375880582382,-1186.1835206933872,733.8454233206662,-536.0423387640219,84.22236301212133,92.45123871060956,27.173269283348933,-53.90429591422346,-48.66560547629742,-20.84059604953961,-6.376966181066658,-7.451980637931542,23.366006124458288,-14.113975434223084,-7.63552200007816,4.489598347995188,10.178708359058467,10.47327497767063,18.876733018667245,1.204941219258837,5.08374902744531,0.7969478038201819,0.129372696294858,0.22336685917644958,-2.4270024607614284,-1.7363560373584146,-1.920463675082687,0.5565049040116383,-0.6778133499799038,-0.30548152728566885,-0.008475264749903132,-0.000273691468972005,-0.5985017893400365,0.35004058903998436,-0.2632003210246907,0.23170744304047497,0.5609161665498189,-0.7763489031180176,0.38207140786365373,-0.6184380657893064,-0.46916834470151053
01394.dpt,2797.4442300191454,-967.9736596155811,-175.36060755536664,-74.26217719108816,10.684479678960512,-27.01123119436523,25.567874345933145,-8.325100335522299,101.83273061069545,-125.71732883182001,1.9912725401018214,3.6062885647665115,-1.9019051151428124,-1.5053025336962114,-0.5339172784986602,-0.1714673690410615,0.4324691674140104,0.0245259439759259,0.31319367870022985,-0.06036131336527968,-0.09921438080154404,-0.36301994991439535,-0.031180249140022764,-0.36636394458398724,-0.009867173761227479,0.03025342546601053,0.02951502898290628,0.02869625592493119,-0.05571979979186839,0.07413778428621268,-0.0986437168319822,0.02807422553474398,-0.05740888117309859,0.02273058406208312,-0.04159949163305463,-0.01418406135975703,-0.01866207641318184,-0.0257773360431795,0.0036068886357290128,0.023738259420077262,-0.008286360659453361,-0.0015378551317653082,0.014130299074466906,-0.0013168559191917776,0.00010203040683729157,-0.013195468035347683,0.004403220183920041
01395.dpt,30815.40910281702,-3983.0720187567686,-8640.617913620017,-1175.6366271267343,-8.903180701664423,-365.53132370996406,341.3400900920811,-812.131766887476,339.25368417301985,-1058.3108697772348,-121.56886238624715,106.34669018832793,-14.953279190361144,28.09335070561648,-8.5059177450167,-46.027085541368635,-16.04864669174531,22.84239023363273,20.36915889176995,7.49449703515911,-12.490127058534178,-9.356787257710964,-14.182254262345515,2.6154960967805967,15.087439932673066,10.623806463845309,5.741903761768124,-2.674059168062237,-4.810345965026376,0.14237966808071514,-4.7381098093829,-1.7526705114942607,-3.169217541117232,0.07451996859636573,-0.09295800247643586,0.28600535450113124,-0.44102889291449826,-0.2785592597975832,-0.24158864402277233,0.016918258896745877,-0.016586460786950773,-0.01812813706372379,0.6383773084735074,-0.2582856975819641,0.4762966184664558,-0.581466183891007,0.25703886509142815
01396.dpt,-9537.183357857926,-291.4571777716475,-1420.5395507533067,-131.78790583244356,101.98520799799482,-142.83471787096687,2.202471680489478,-131.23755960553007,87.82856151484678,-26.782502666721637,-8.20417257090252,269.2289190396884,-6.055785197189464,-3.9727260875431956,-8.36064547850953,-0.9886592688856652,0.49019651903026806,1.8713111058503609,0.8913877997215371,-0.04836216546558904,-0.7237945497621906,-0.6519492443281407,-0.3305104055751578,-0.08162119357768387,0.4862535878714744,0.35027383242822135,0.044645422613265366,-0.11167740660600863,-0.1931132268205027,0.1431282885372574,-0.14750451981541754,-0.03207074755670469,-0.1995514749298906,0.056183656543480155,-0.08583302811783856,0.064732946911316,-0.05584638402911203,0.007291240770017696,-0.02093856932305296,0.0013591775787112983,0.027730591827889933,-0.003576611038448022,0.02711980682902431,0.00314635476768727,0.03203152843630374,-0.05733188862764337,0.0167899164536541
01397.dpt,82716.23449902837,-5992.769676487043,-1743.9842311400757,-1146.9486651786215,388.00048241989447,-75.52693829212727,-95.09512450144636,-269.38476241209014,659.8564235546501,-329.51598270967145,21.399464698199246,160.90985240057466,201.00509942965778,8.954957829165046,-77.38536301226745,3.162657860825396,12.2272863575819,1.426007567334006,33.27354910651555,-8.080474046915237,-15.480574721504327,-19.454869128655776,-3.1668632648694155,-4.079237100923485,14.974480817323588,3.2927008973378156,2.3439229321012105,-1.731639121818448,-4.650986619963797,0.6463273890973873,-3.0632270571433944,-0.8316704995288006,-2.0006120217018486,0.24021545008889808,-1.6764507677174885,1.118856089418806,0.11419995266390251,-0.21316927195981036,-0.27082682892720594,0.2672972070201134,0.34902539279065903,-0.180888122308348,0.14285047413868704,-0.17673670212548934,0.14695310954616325,-0.3474348742020393,0.019775551473534693
01398.dpt,63803.679629217084,-3150.427154079877,-1304.4757318486575,-697.3425805292276,764.6233923245094,-132.72308894392728,-116.09855694451886,-194.87984957377947,468.98913122394333,-588.755497055822,13.778283514515659,151.92475457805688,16.422226732594705,0.34868566568057,-60.10953004228507,2.8080529622380235,18.53667120221836,18.03862627496074,5.03462743274889,2.724750274166564,-13.98807507748162,-6.621957480961389,-14.790543033812634,-3.4460479317076707,4.070891050117822,1.9645716029896287,8.793409390504511,0.2516276525728376,-6.103403666568898,1.1393480994465344,-11.327465663197373,-3.2800804537447252,-2.1631723861691055,0.07626438904412862,0.1247714245118952,1.46373832454013,0.30764381111842865,-0.1414593443504521,-0.4515641862606293,0.13608790298782728,0.35816352016390485,-0.27088353430864687,0.6803332404355903,-0.2253851872057281,0.055799407964894354,-0.6118268584368298,0.16166465021042153
01399.dpt,11681.304836120236,-757.658265972943,-553.6835696538946,-233.0191936720685,272.69679545602827,43.395233354350324,184.08659652979767,-170.61909871863662,71.34700570735225,-110.33901129029432,14.75194957808179,3.061849161956938,-0.29952920094758473,0.35103026522511405,-2.035909147958882,-0.33634964527274686,0.42164651195692937,-0.3986583794826175,0.43491351438258824,-0.2928921424439435,-0.4540145339723803,-0.6245258054871017,-0.12959935880279358,-0.6541570747033574,-0.009187421145322552,0.005683217403511065,0.10704247341517631,-0.05897103311986012,-0.19149945964380602,0.11694718552317744,-0.2141843729311202,-0.04675889283199283,-0.1559447733530151,0.027287552429434276,-0.03248771056836178,0.008944243366517121,-0.03919150523152998,-0.03601554398650808,-0.008327531647715993,0.023131252670093628,0.012622871930376402,-0.025400764824841247,0.032686833783112816,-0.0038909545438403346,0.01210361011401733,-0.047959336435715864,0.023449118091381223
01400.dpt,29235825195.33914,-26781124820.94779,1015677.5318739526,-0.3919276148882981,-0.007634333673803095,-0.4133610196511876,0.008431994085375575,-0.007871221018613882,0.04182858086863033,0.0027192355623155452,0.01236032289553866,-0.00272935707274367,-0.0021721094604779784,-0.0022807693309513846,-0.00126358974443063,0.0028513743503973655,0.001960101806997902,0.001018810965968074,0.0023850795185187614,-0.00011020299092529864,-0.0007798587882080276,-0.0010702686503367104,-0.0001765390465566969,-0.0009351798869001143,-0.000471348674087721,0.0006927153735223478,0.00011739044118671489,6.61683996578175e-05,0.00016457594631234712,0.0002565937220611628,-0.00030770930014777537,0.00011833072638857767,0.0001590357434716716,-0.00010192812032379333,-0.0002164209476381098,-3.9332501169729254e-05,-6.0679138144486105e-05,6.166668329480286e-05,3.7084945164554765e-06,0.00012655020316037016,-3.3822722137908074e-05,9.550482689762504e-06,2.7648385311398432e-05,1.754603811388849e-05,3.2634500585472316e-06,-2.1193148350875033e-05,-5.723786106573938e-06
01401.dpt,92379.35855058151,-8423.0752730579,3266.416339369752,-1949.883280535682,591.0522003122766,-1344.49408902728,-68.23640195948943,-69.70318027605477,1020.8970064342996,-915.5428028573871,305.3528049778929,152.49231409051814,337.2543264905973,-37.149727238246896,-103.41343462697247,42.58636904796238,12.676525788962136,-3.5057249351257793,-1.015460931478021,-7.07646035362314,-33.87209112059677,2.0332153102720056,2.039146717999088,-14.556383796992977,4.812394950952983,3.186313031759392,8.623285841344828,-1.8291270866836216,-8.226244667619582,1.3051853590990277,-5.210865361980187,-3.048511901331477,-4.058703431903307,0.343942759120606,-0.9260023298791341,2.603813369859243,0.09264163184021294,-0.8620057574875082,-0.7449098843593019,0.04309609628611888,0.5841594610008436,-0.09941159848465972,0.7131288555778624,-0.5877105237463398,0.14312876786771922,-0.949471064406383,0.07224479715595575
01402.dpt,45489.04188753596,-5721.841553263872,1912.2143725507517,-892.8790388874795,793.9853111121677,-383.7733865778434,413.98707764200617,-182.9462132889276,489.80601869074655,-363.49392293366725,168.72766413089627,64.95211668648167,71.6875234923371,-25.897289366650543,-79.17977157262983,0.05957107137816665,-13.519097590772013,1.629948872126935,-1.9944988502009362,-5.714394060634365,-23.703701950739248,-5.483302936444053,-3.771171458636198,-6.141923435901149,3.230472947070314,3.2559408893523782,5.559341611359844,-1.8942178459295498,-6.819676731783438,1.2780976507488961,-7.509706408853424,-3.5204561586336953,-2.532801626961891,0.20425504506945522,-0.38926835831812523,3.1334147699343706,-0.22287095638670576,-0.12649634345572164,-0.9615772002329254,0.08419356177092165,0.6059678823112494,0.21324674693285625,0.4915483418890835,-0.2390103692290992,0.0428721626979281,-0.5002400700420646,0.39723800182638247
01403.dpt,-22055.02180678471,-2655.3614327438263,-1436.6742573667373,-480.4434108779626,553.2611931970813,-90.4277202825938,177.32095699837055,-254.69828737727465,122.71920745881333,-158.36117990906766,36.986834561352254,11.452353429816782,-17.95526044294408,-17.796135309081617,-37.50332855421029,-33.681301832589504,14.58786052368363,32.56618309291504,4.426151157637343,-3.2105906135194773,-18.859738772079332,-18.352276107082215,-3.6837097610592155,0.412208099140399,6.412979096748121,2.867111750203412,5.933730530480961,13.298386742505173,-4.9712601992477445,1.3940829636626495,-11.241637446395695,-2.9819824769197636,-1.53532451448269,0.2751197308254253,1.392156690166655,-0.8969989931287496,-0.11258730453958662,-0.11622997091728873,-0.9395353556937996,-0.10700173125123812,0.16454690224676985,-0.17626084441269832,0.9849850085436503,-0.3369185419269234,0.2848044747312724,-0.5159605449685886,0.35579709151168054
01404.dpt,-13980.211646354592,-3253.865130848594,-1542.2951729836543,-489.933301115288,268.55924816525066,14.721671134118504,174.5269913609626,-347.8428220564485,177.49661344426931,-401.4236558113486,4.850603668271144,-2.381013642176493,17.72639050836236,-9.777772164506885,-14.200353021973335,-24.24515776549922,18.91715331455302,29.610813557785484,9.719227082035356,-3.724675873126767,-10.60130979508285,-8.739343680825078,-6.178037548267713,2.570269590096987,3.651943511857879,1.3006076639519577,0.4376498139510997,2.1015296608531453,-1.6439538820143251,0.9082920323724819,-2.7339313658977185,-1.5112389700183912,-1.0740396966221881,0.33569822258011395,0.6509445433734603,-0.4522538367058913,-0.11606420594747734,-0.18772977297630383,-0.38649561053498205,-0.05346571894816744,0.16178879977518,0.03552435573322122,0.49604084265177223,-0.20821659923291103,0.29147998435887523,-0.41799063112921686,0.19430948754662639
01405.dpt,3068.3865692784752,-4260.925925185265,-1224.6094992514193,-438.3808268499434,75.18064087917702,-92.33951111496626,248.1528969267029,-355.0464980101041,305.14153472435135,-161.82223295338056,13.217453285366364,11.432557865788755,-1.7260655035744237,4.7590775232593465,-21.31180066160319,-10.461132611715767,11.346139380662223,23.52192351874979,9.1355459699887,-7.725200745303429,-10.274294279390945,-9.683176390356216,-5.819270678211545,1.9931846599449514,2.8159041085227057,0.6240963379473032,0.36258403271050993,1.3219423034131612,-2.102506481328812,1.1431040543936843,-3.168755491776763,-1.5379911931155714,-1.5146535883098824,0.462717873043013,0.5731242292344341,-0.03234968074779931,-0.23054398435753687,-0.28481147114814276,-0.4683537746631404,-0.07001805142163112,0.20159369395600027,-0.03125345953128617,0.5567711173877014,-0.21859967912675257,0.28343210319463125,-0.44016787714543704,0.28148626841447755
01406.dpt,9.252959468923894,-2594.053412482935,-2281.1530088227114,-478.4356745529019,376.8217427008871,116.02542893884501,167.51474827807178,-365.25506194453783,136.74206640039523,-186.0294403783947,-11.522772903204803,8.362173161242945,19.86239653112377,12.444066378230865,-7.649223181914735,-28.74428417215384,13.410829786209131,39.501707342381856,4.738019367837894,-0.9416692407206582,-7.071551944672439,-14.817579539351891,-12.603283022452848,4.318752501488226,8.016005079286092,3.3157626841183743,6.165794002059475,4.887030771377939,-7.774221125539954,1.1392667322721417,-11.623692720275248,-2.6075680013468405,-2.6912629618392736,-0.22913712789573426,-0.37025083438781103,1.2541096927433348,0.15116834346494135,-0.20940456675368121,-0.7883152318102293,0.03902782633218503,0.24997818437639577,0.0447011301823105,0.796460807082644,-0.3952266818711793,0.41757599322568884,-0.7805750789388366,0.29182935310770464
01407.dpt,-20252.077437289186,-900.8149524343883,-1733.0857999940295,-417.90321601015523,530.3486573992498,276.5752527047098,246.2880573672322,-216.3185599019985,228.79328308857797,-133.58592937122228,-15.14304658869791,26.72123314360465,12.3170824049693,-34.300786500120466,-81.5609438526842,-6.711235449038668,14.44957645440651,33.069127830889116,46.326863423629334,-7.141182887194878,-9.652498179793144,-24.181928550639675,-9.121228411953634,3.102036176268279,6.332303954528767,0.39485207403424594,1.2195683372412405,-1.116467562805838,-7.294857724860029,0.04037323728336026,-5.64357106701549,-0.9578261320832085,-1.9948460190183002,-0.12112803899409547,-1.665021682134129,1.4984726075334196,0.5577190661114437,-0.0060549724136070935,-0.19892710870226632,0.014820057335737076,-0.12314924721855237,-0.3846405018625201,0.16711182528916868,-0.1855706428762818,0.24264269011426695,-0.4930329635293815,-0.0988336159164939
01408.dpt,11026.915066649364,-2585.0738985149196,-3162.5233691359626,-411.7987607226027,432.64994091316584,-59.510390946046556,341.64482914614854,-247.07650586119163,202.32626740754455,-224.97171035457444,13.53346358664132,92.68548851712879,1.9596928177667958,-11.714828226098259,24.519048529370835,-12.556398917873954,3.7988921350169016,50.933489601096944,3.791989741981808,-2.4605154824895266,-4.415363854617906,-7.4936928763996375,-5.156352272793837,5.72978875815252,4.30116785760626,1.1537131327742811,0.3037306463590447,2.3188539760490436,-3.1217357635540766,0.7936090018388301,-3.502979598011686,-1.068398123099959,-1.604762672094066,-0.12308133404149856,-0.7037710554233247,0.5129881837819988,0.12014019671144573,-0.05879047739493021,-0.6283778489505234,0.11837224166690348,0.13990738445516987,-0.0016525048637844693,0.5065275868921164,-0.5319890594682224,0.15705428629610396,-0.4110136291819942,0.04764460728137579
01409.dpt,23404.08909826351,-5077.12450688336,-1168.5591688863326,-696.0942924001235,603.5886537616955,-245.3052038501954,420.9800359096224,-208.25641618252683,311.0342311556158,-363.43859890180846,107.09641407676182,99.19417236011833,7.608403134970975,-86.74219345571629,11.005395478872932,-11.87200305318104,5.686333330452805,77.32921901635753,2.4048579455558814,-0.8959044914886638,-5.311863674400346,-7.974838565730316,-5.919955352311606,4.008821347688237,4.205810134408478,0.5277108453243267,1.4962798055943671,2.498469903153245,-4.40392438570395,0.7563855156310807,-6.823666529411465,-1.47469356580446,-1.6181399437352841,-0.20723380793086868,-0.6052362660681054,0.7028161291452024,0.41229197120239686,-0.08779039324521232,-0.7494260861748668,0.09607838832311835,0.16866154033251804,-0.17901851537926433,0.6054392693270543,-0.6056553433253296,-0.04462128993123886,-0.36585081863029795,0.054015539161490406
01410.dpt,-11421.172235339302,-2510.448923484741,-1026.0319066435686,-389.49885191042085,340.4247265794509,-49.45777989429786,133.52776071289492,-150.5356627987407,116.04713097894495,-166.99462141661164,21.08759504611319,15.913593307655102,-19.811572169862036,-36.65160173260999,48.08928168711776,-18.636706323879856,6.574055191412546,35.91026613351247,3.3322667304543288,-1.747317303713077,-2.3362672273284852,-6.5729364332730675,-4.6048350437571,5.375493456517459,4.346186430188064,1.1847852279605358,-1.0514859613249017,2.822413058575511,-2.029743389859761,1.042237057900986,-3.249926642044432,-0.5204841188747449,-1.1634213602196215,0.17542303975051404,-0.03004734128165291,-0.750898488343286,0.30836637450927373,-0.2727152964413109,-0.7219604689603457,0.407923396776667,0.25910549029203256,-0.12274079904552605,0.33394165964941175,-0.6317475472727943,-0.0038632215038146506,-0.21100614579779509,0.15441377897350686
01411.dpt,8610.072566337412,-4330.384693562186,598.3913182100008,-562.0243058969271,282.72914786266773,-354.44213715573534,314.9559520910842,-96.49386480656206,262.90454121741624,-354.5088127078789,94.76022619038325,58.12787035005817,18.505284682882646,-49.401501172568814,-9.746329695962611,2.6942916644770736,4.7912149655812835,31.503570270924094,0.23855802728328773,-1.4253266414610044,-7.4112875706327435,-5.65022941864773,-3.8544609666015814,4.427354968432321,6.554991944033834,0.18235916796981336,1.650235123442935,2.011764616337621,-4.502759337423916,0.652027908094099,-5.024382289213728,-1.4800844362171046,-1.7030974146987203,-0.3387060537585457,-0.5861731206767162,1.281259968211398,0.5935535457266066,-0.157851466114872,-0.8312360087157806,0.200724491581607,0.24181905902347037,-0.1028959483165987,0.5229407286073997,-0.5914133722411801,-0.022975664099130308,-0.4360329600453474,0.004278838650984398
01412.dpt,12225.883251403417,-4042.6817987838594,296.48509032417144,-574.3949812831411,256.3702868399711,-248.58510261446685,259.9931228878242,-180.29496328362325,276.50942455986007,-312.07581767391156,44.64838545255049,31.413653479863385,4.03984220444706,-26.68263232185102,-3.7488550254141937,-5.61526471926173,4.769553017335622,25.76597337926904,0.4050580259423831,-2.254986087859957,-2.6995238706761393,-4.258469617153241,-2.5791804110512166,4.0904107255295274,5.352373918743589,0.2604451145110186,0.6819924546182573,1.5977237555239088,-2.927208701135346,0.5391991930330491,-3.4294275050703558,-0.7869861149585687,-1.387893807171411,-0.3225128374633376,-0.6458658206861284,0.8416607993499196,0.38170907383830377,-0.20525486873893053,-0.6624660292398524,0.11855690096716268,0.17378555881096897,-0.002581648085818994,0.38569069848400955,-0.544010171154028,0.056567621237467364,-0.348407517272013,0.02750931789978775
01413.dpt,19270.121088359923,-3606.9640822450974,956.7870033360476,-566.7347814892346,526.2199751596079,-120.5509840826543,289.57449603653566,-75.35874648701103,320.11408745706086,-299.62406814410184,101.63025201714085,30.592065987922993,21.905399259418616,-41.36903367660919,-15.702247857848345,7.409842139321635,1.1591066946102186,31.323432237199732,-0.14055942038280422,-0.31315474666174486,-6.927281269528949,-8.256728394333095,-6.262085443244068,6.4189363194177265,6.048269966636202,1.2333532354591195,1.1831962762404764,3.7988642754250623,-8.292002585011529,0.8204189918920479,-7.693661306281055,-1.646751416463234,-2.7210025680270293,-0.72012106609038,-2.4695985554818782,2.950706469399812,0.7219006032505518,-0.08590006225677427,-1.422959861234107,0.132148269013483,0.044113577611771204,-0.07836323468453105,0.7982279828960569,-0.9890233208570486,0.0023019272920694555,-0.687709765945132,0.08727553852840825
01414.dpt,-367.4130865767762,-1597.2592800430657,-158.8293614062432,-333.60997234648573,289.4158148350763,55.89031400929563,168.27185381996608,-117.48367476239578,149.5013559557543,-176.71893789798392,-7.843872683895253,24.525552893099174,10.295751492501164,-19.1325841631833,17.81887068650397,-6.976875679251508,-0.26582735173123917,30.980098421768968,2.4288527971806926,-3.2067950643825793,2.2192120662481076,-10.206468097805132,-4.92467618703634,5.590387109149205,4.209348075104141,-0.48317334190641187,-0.11557073668863084,0.37868362441444303,-4.729536262827863,1.038887201732295,-3.4995077442213955,-0.1559866395120389,-1.9178658608891825,-0.25339470271993514,-1.7508666849315613,0.4568763346568195,0.47839721113169187,-0.1126606155203773,-0.6125729720291205,0.5111538107057423,0.242535882417927,-0.12108486621573515,0.22501457665401234,-0.5185648875227917,-0.05870700836038978,-0.02387590399662884,0.028513902241562424
01415.dpt,-7035.701936406778,-1602.5487106204328,-1500.6154753057594,-289.48205849154306,206.77876244482331,13.423541617599811,50.07071072205786,-149.1565914329036,30.526713629277953,-163.4847932113733,-24.631666836179246,22.58453391018889,-12.253931343975013,-21.15212357513568,48.84659557857153,-16.1214900643484,4.200759451040089,40.290829903600006,8.119426766745546,-4.216018849820251,-1.866636713037033,-8.949432844512472,-4.524472918019942,9.430483672699088,6.385204500572651,1.6518019235078274,-2.24560856243199,2.2309031129416503,-1.6663565140429608,1.0885132062049767,-1.9382092930472021,-0.009452512078609532,-1.430638105819715,0.3431009449052321,-0.6262081417674983,-0.688225055542241,0.14766581009812735,-0.3213057889212742,-0.6020985225554097,0.7144009702763497,0.4228776265148916,-0.13039881315267599,0.21069418273349647,-0.652549423529559,0.026468155831671555,-0.0958199854527988,0.12509491544826734
01416.dpt,10319.252695431434,-2323.6950742234617,-1130.0955342237967,-438.00643427512557,245.45016952298604,-91.88990849728985,140.78703817310696,-176.3166746936524,119.91624779296856,-223.50845136499274,30.719379925356513,44.90944174762995,-17.554821551628745,-24.33849979651973,21.15559420390115,-18.0181891546768,3.250506800505524,42.49349344891205,3.256590546679354,-4.617179755922413,-0.9641027000279938,-8.77753283885351,-6.0769309114983,7.155710807635959,6.463174234425188,1.728710685343591,-1.057986122036875,3.114368691720343,-3.921669859542416,1.0377640104304213,-4.349226595202216,-0.38199027596092955,-2.4705806001121706,-0.3537969819823512,-1.9411191679712736,0.742944784997534,0.5209674127438392,-0.10595712267919377,-0.9492722277689211,0.6125263171746242,0.5040842647106915,-0.10052061381565358,0.3501801557458654,-0.9617091375465846,0.0618718503236283,-0.22029877137717224,0.01354048463718299
01417.dpt,6912.976077387666,-1696.138727946174,-324.8957315462087,-417.5978696328703,378.8594831396893,105.95636949621858,203.8227173957435,-191.65765449375994,103.89161995020265,-166.36056792598572,2.2575952550651315,29.122649976443913,17.93936777270634,-23.971123571930573,16.568154536487242,-4.066230959525555,-2.821294328652441,31.35515334698397,1.2858856376220444,-3.539998958315749,1.5614864270980238,-11.93727040563893,-5.1802663404504745,7.909661892591354,6.492386483209075,0.25995808944681337,-0.1230379787735077,0.8540669526348171,-7.032565072502484,0.8145154551413419,-5.460076946618902,0.05233103513450591,-2.5181331225325985,-0.5971263541086897,-3.50238463611926,1.7612770523142316,0.6950042723739871,-0.17353927705271274,-0.8903092176218839,0.5991101572340338,0.31783876138386685,-0.05096985097694621,0.19377398446270305,-0.6595130688094084,-0.053579939770886056,-0.04153400295746773,0.0076469246345277735
01418.dpt,-8925.222837953246,-776.4149971188505,-753.6936726329419,-182.45048386807292,165.60709087172089,4.7371944142071145,70.46317908118574,-136.78178925952736,11.192898394574723,-100.22408595060271,4.69429047715433,10.053335855007234,-14.875631285803934,-25.220776697201646,23.351050325402706,-14.116635570624327,1.6276173058779453,25.276485875676233,4.578226136060507,-1.9927685239535105,-1.1238909057060031,-4.8299924070689855,-3.137231769973681,4.211121538561572,5.57768088711847,0.9594861203588704,-1.3402851523629848,1.4645459815251494,-1.573739336243895,1.211873007490837,-1.2796610553091212,-0.23693830995565232,-0.8688044859027994,0.2428917147082389,-0.02193184518395882,-0.9575390550442818,0.1963168027462009,-0.2918346872781937,-0.5501368804131556,0.4017460927476336,0.31188595687157894,0.01659418056391767,0.04294772053212559,-0.29895801568139485,-0.03324977306272328,-0.0058063063322227,0.04188652372930761
01419.dpt,-7506.805463530946,-1130.3834135337463,-476.7852590890574,-250.45980092033065,123.22839055781948,12.126018306623303,115.78172783521337,-159.020331983967,19.27769489517157,-131.99708078425874,-4.894849238189834,13.94587642571842,-10.3848887387445,-28.796716845801875,28.917961992303418,-16.701217698407234,3.267498722097559,29.101129602615142,4.3671412218027195,-2.2905357600220504,-2.2804964977781266,-4.9485352711566675,-3.2541732952590845,5.304967363058907,5.149826759179955,1.5144860198077064,-1.3749613627939938,2.2029814258078364,-1.44754660235504,1.1338693348978783,-1.7784582029459448,-0.4908004855612459,-0.9519488255949721,0.22131512674376452,0.1024384658677913,-0.8667072713152512,0.2039152068824881,-0.3661476346663947,-0.6510008318051193,0.46383032304748184,0.36369290527323667,0.07860714302506767,0.10991983905305629,-0.4621512068758225,0.030040738116571996,-0.1512222542919262,0.0728638953239146
01420.dpt,6040.628042186594,-2171.207330369217,-299.836875019758,-393.6502482871569,179.02873955091368,-117.5824670968485,176.83165425886824,-220.1915987674455,57.800926296197126,-186.62338556529144,22.033454614696574,44.34842132973078,-15.059858681688715,-23.791985101528386,13.236890004945797,-11.27224453640803,1.418456893390271,19.800046283430582,4.720930613067719,-3.096892510700278,-1.4803091357879474,-4.879657683480218,-3.0937621375054665,4.367222073478927,8.331762608579119,0.8804075437604777,-0.5999231076503843,1.8016068003699124,-2.0164085140124794,0.8549743099656376,-2.1083429460585688,-0.40328785335232603,-1.1775290213447185,-0.16701754568853763,-0.5420561309836032,-0.06630837516626355,0.3970001767777709,-0.1573226601509933,-0.6243528135867824,0.39921151784865644,0.3108563797016918,-0.020192382252830564,0.15343389553554632,-0.4501151640435925,-0.05214162470730403,-0.06010012102632824,0.018330497473901
01421.dpt,1526.188382038234,-1033.7987484966754,-809.1761563258515,-261.8009936259453,197.7091857372035,24.428602848991304,136.49852080412407,-164.14402768058406,4.975411730105856,-124.77940811708807,-10.867300047178873,29.445211178963742,-6.374189684557627,-17.239157602863127,28.22295408020559,-11.5781360303279,1.7812021402401441,30.20894240400938,4.2601794002638425,-3.9411246870314938,-1.6839798686767526,-6.064629612201945,-3.563758630424339,6.103333961367345,8.094315727477182,1.7677918859095427,-1.17062295924511,1.7939437642205949,-2.1148352174434693,1.1293741668081363,-1.913559882996886,-0.3597171280593089,-1.4183171681553302,-0.031125866019230012,-0.6278396398341599,-0.4050152283242888,0.21831210528290626,-0.36095303756788605,-0.6569056379023979,0.6095403028553625,0.4122682655919845,0.11414882176814792,0.0357977737775194,-0.4387071675233048,0.02359446146896867,-0.05004044839340423,0.026440235308853834
01422.dpt,900.0097073558231,-1600.9317796346959,-328.4911484341901,-295.62781731701347,110.71742076659143,-41.93680226050724,133.36512663359298,-214.81765559489355,30.855721647718738,-154.69732214433475,3.980650100002225,23.024718266536997,-9.79889259965379,-20.468132791122947,21.928692178721665,-14.914114944819202,0.8327807277453073,25.61709603620979,3.8432274548833134,-3.133643386269111,-0.8318371528105629,-5.247362316853311,-3.090493032030356,4.506412138187498,6.732640121887961,0.873213269640266,-0.7222517269654988,1.653548855830175,-2.097604511538697,1.016050528273346,-2.0679341299767704,-0.47059467119069803,-1.3213684139341493,-0.1378679164514168,-0.5571976366237602,-0.23532372333145912,0.3480623503914838,-0.21173057583896032,-0.5750714927792849,0.5255924532523982,0.3425165669325251,0.09310918492713866,0.09454910929874966,-0.4687747915119516,0.009220147865495505,-0.08696783262852337,-0.040702221670370124
01423.dpt,-6334.287581249263,-896.97482963127,-315.259049360044,-194.1684815286079,159.59552073124667,33.69459560301551,97.7249117205234,-162.82620889014746,-4.990397130862944,-102.03000358742499,-12.560388612646491,11.666648390254085,-6.48912893354074,-22.78404202959971,26.67296671608548,-12.131943605558911,-0.4173129537816726,28.741080214348013,2.459742300924499,-1.5945555751754952,0.4997145518276473,-4.715464794043556,-2.80668031782972,4.060415587659201,5.491881598367864,0.36460019251090175,-0.34391623247753267,1.2600583516887691,-2.297556747032337,1.181464577299088,-1.8972298779417738,-0.43416207077259744,-1.2074727976761013,-0.021611669765456126,-0.3755455066212162,-0.43167022783898,0.1810133166833042,-0.25140372554679447,-0.4878474661715317,0.44035486460090156,0.20783619709967066,0.20400937515962547,0.08003769337081167,-0.3362378858184318,0.024703339349313617,-0.061525460092715,-0.12522461868428253
01424.dpt,966.6492682000458,-1382.338855257784,-206.2691928906292,-263.2670721214261,102.83235989066137,-33.92270873304099,136.6230656811955,-183.8601016636404,10.376657158100322,-135.99551222875104,-4.159545944556792,15.057639647853263,-6.717652676299249,-15.566137935605802,19.103530672951493,-9.6801902651951,0.5371163310872834,21.853711645047934,1.5789260924746396,-1.929892023563879,-0.19945936921594407,-3.921113521697022,-2.175583004648733,3.6896789772061074,4.846022937846757,0.7059073797505364,-0.33045706172931566,1.765403176347456,-1.7300394646211938,0.7061793096800443,-1.9901096046680427,-0.5164972056672759,-1.1581355789832686,-0.2356739613402013,-0.6073726763587719,0.20157439563336416,0.28361971665803476,-0.23968363357428796,-0.5444212561976668,0.48686648738814525,0.3099299972471771,0.14176750671817273,0.14616230041415215,-0.5152201075618669,0.04046723942542701,-0.21393230791402743,-0.05525192743644347
